"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2552491,"Dorial Green-Beckham","FA","WR",24,2,NA,0,0,NA,0,62,0,NA,NA,NA,3.02697267693002,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.74,1.01,1533.26,1,0
2553451,"Neal Sterling","JAC","WR",NA,NA,8,8.62,8.62,NA,0,54,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-90.9277537671356,-122.464176995057,1684,232,0,-7.28217021558614,-5.68298461044597,-7.65401106219108,150.95,1,1533.05,1,0
2553652,"Chris Harper","NYJ","WR",NA,NA,11,0,0,0,0,55,0,NA,158.7,9.8,3.98567890040155,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,160.495,0,1523.505,1,0
2553716,"Rannell Hall","CLE","WR",24,2,9,0,0,0,0,56,0,NA,227.5,49.5,8.86370793128949,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.98,1,1533.02,1,0
2553729,"Tyler Murphy","MIA","WR",NA,NA,11,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,NA,NA,NA,1,0
2553802,"R.J. Harris","NO","WR",25,2,5,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,170,0,1514,1,0
2553896,"Darius Jennings","NYJ","WR",NA,NA,11,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.98,1,1533.02,1,0
2555350,"Kolby Listenbee","FA","WR",23,1,NA,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.99,NA,1533.01,1,0
2555471,"Kenny Lawler","SEA","WR",23,1,6,0,0,0,0,62,0,NA,226.5,62.5,10.4610474124367,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,160.49,0.5,1523.51,1,0
2556185,"Devin Lucien","NE","WR",24,1,9,0,0,0,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.98,1,1533.02,1,0
2556212,"Devin Fuller","ATL","WR",23,1,5,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.97,1,1533.03,1,0
2556261,"Moritz Boehringer","MIN","WR",NA,1,9,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.94,1.14,1533.06,1,0
2556392,"Mekale McKay","FA","WR",24,1,NA,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.99,NA,1533.01,1,0
2556636,"Marquez North","FA","WR",22,1,NA,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.99,NA,1533.01,1,0
2556710,"Wendall Williams","HOU","WR",NA,1,7,0,0,NA,0,57,0,NA,166.3,46.4,8.48280390116977,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.89,1.23,1533.11,1,0
2556743,"Chris Hubert","ARI","WR",24,1,8,0,0,NA,0,62,0,NA,NA,NA,NA,NA,16,0,-116.514723449378,-99.5477537671356,-131.084176995057,1684,232,0,-7.28217021558614,-6.22173461044597,-8.19276106219108,150.99,NA,1533.01,1,0
